country_id,year,gdp_per_capita,gdp_growth_rate,population_log,prior_war,ethnic_frac,mountain_terrain,oil_exports_pct,polity_score,neighbor_war,years_since_war,arms_imports,infant_mortality,primary_education_ratio,civil_war_onset
116,2011,5650.6824038173145,,,0,,0.611127043048418,,,0,,,,,1
6,1984,16978.650163301747,,,0,0.09619441336390808,0.8586731204838641,0.024832318491082243,,0,,,,0.9317250558418014,1
21,1975,2582.6983818683793,0.03945100282488713,15.452349430559378,0,0.6798146630319177,0.40139512461746796,,-1.1525846086472158,0,6.0,3.4364720544869254,70.24160883534245,0.6785068414537792,0
93,1984,792.8936983685222,,,0,0.5943290651519803,0.2639432435393243,,,0,,,,,1
83,2010,1794.0381365528076,-0.0026274816912046344,14.839984658347463,0,,0.1887258872544041,0.07447329457369262,3.670250978074976,0,27.0,15.368841691318785,92.95148565966049,0.6656481388866428,0
19,2009,8270.50634836728,,,0,0.12722252382936333,0.504965107517543,0.4660232756247986,1.8744579094982967,0,2.0,55.705220602393965,,0.6546135859464448,0
106,1979,10818.580136412296,0.08258221624675977,16.06547259755891,0,0.06254821525964419,0.6762495054931587,0.0,-1.8883366608602592,0,26.0,,16.081011833454394,0.7807945634036901,0
128,2005,7580.778211962902,-0.0014595638657838306,15.495061368399702,0,0.0016525668688172068,0.04247847952421524,0.10333435777775012,-1.0535774750535105,0,14.0,55.707394194287296,35.28531305294571,0.7358817999765473,0
124,2009,80799.28955529952,0.07465763057264305,16.610962189904278,1,0.3163747265190849,0.18113848775153396,,-5.5407212008672655,0,6.0,98.32274849091203,5.190400649261456,1.0,0
4,1988,802.9705244630862,0.03361640962339487,14.466001273694753,0,0.6126391264017291,0.5534313698869836,0.0,,0,,,,0.27296908298312333,0
69,1982,4037.348139519103,0.010200152613143058,15.60012198349836,0,0.3798964887277349,0.6667344194471961,0.04590134038521803,-9.13171692635315,0,28.0,33.388023287342506,34.4389181844323,,0
14,1978,2982.4366567756592,0.06603049020699558,15.184872786245382,0,0.5858606741939884,0.30411880887769827,0.0,0.6307715260627749,0,0.0,126.99217842745689,65.84769656809374,0.5719691065805087,0
137,1976,780.5326642313804,-0.024418506168280816,14.737444341942892,0,0.06803582717679844,0.06679110365713425,0.0,0.8337772330699702,0,16.0,5.206452855863233,133.59761809379035,0.5092550860428929,0
13,1974,2024.5120868209945,0.02710186500469118,15.327320371919363,1,0.5836280510171319,0.09795148629798944,0.0,8.405571434848241,0,25.0,49.144732073941846,24.593624860434097,,0
46,2013,1614.5501488604837,0.018332618717101123,14.85445823072201,0,0.47348452439364436,0.9934337859579191,,3.5910567724978995,0,23.0,27.760201164963515,160.50343355178654,,0
47,1960,6482.031604669777,-0.01617492113267254,16.007433978196254,0,0.3900936498158745,0.9438298423333321,0.0,-2.381038164469908,0,18.0,167.70951365749144,13.681581646436975,0.9869859258118524,0
20,1994,,,,0,,0.14923685442991563,,,0,,,,0.7262382831948783,1
115,1999,5955.741662015794,0.012196929058250284,,0,0.2856095467260815,0.6369368308697682,0.0,-0.8692124845924234,0,29.0,12.903004188637793,40.65496419440265,0.5713592303228343,0
118,1973,2641.456193964988,0.034769807111219214,15.489465348543249,0,0.18048000194061944,0.03475007947886288,0.0,-0.004407272910365467,0,10.0,4.336493667272605,33.263232146610136,0.7313748255059929,0
31,1991,1648.8963244636004,0.03848494227093107,,0,,0.3730972919515906,0.18284356867709575,-3.4000501698159025,0,15.0,87.11296885346242,84.10614029493253,0.47457576055961087,0
108,1966,2521.043934586728,0.030332699900491523,15.389210604158373,0,0.15791618680228925,0.006589117391882171,0.0,0.8261167480511231,0,22.0,193.55655871135244,70.29308250332686,0.6159233429841509,0
132,1966,626.703888827238,0.03960900003058783,14.878932672030503,0,0.5458722077883083,0.5069805343544169,0.0,-6.613786245758779,0,23.0,264.1130081711857,146.01112826168676,0.5880765460693466,0
106,2007,,0.04708861935770733,16.129472589832478,0,0.03211002133488855,0.39815716167214354,0.0030139119410597503,6.100339978559539,1,6.0,161.19351869715385,10.545256609528916,0.8200294202551978,0
56,1994,926.3269394612166,-0.06217910543975353,14.75508482271779,0,0.3293437171974508,0.3764586222100751,0.05541093585906919,,0,27.0,294.78880339766647,123.70315002789214,0.5026884237120733,0
4,1978,250.51993019791513,0.05883148148353797,14.369110742338073,0,0.671703352684599,0.6355412929730783,0.13546472193552153,-0.12217023768835067,1,13.0,378.82649240402765,,0.17027880495921915,0
65,2006,,0.03861217043577445,,0,0.39189223329845846,0.9733173860692834,0.04395862893753771,-3.600536697581674,0,4.0,1.357773549233382,192.9511335907006,0.5182363553748748,0
77,1984,2079.4454557516997,-0.008599710196493861,14.91815710065891,0,0.34148015578192364,0.0235090057675984,0.2987336529555453,3.0308541856786677,0,5.0,70.06948517523759,167.15191325797613,0.5580881534864579,0
19,1977,2783.1775429776144,0.06573453281459826,15.539994950641654,0,0.21188654599768209,0.6536828601464468,0.0,-0.9710605788107767,1,,80.53965418852607,,0.844082919022627,0
10,1968,4259.455781481104,0.0012480926461819544,15.784377662642513,0,0.27870081107667677,0.8364045329374012,0.0,0.1621808744703933,0,19.0,,12.340988936179999,0.8424175162488214,0
50,2012,6273.776325495779,0.03738127459135608,15.458579245969098,0,0.11706946365224145,0.3673144132157641,0.09247151412331536,3.4552169875828924,0,3.0,65.91145037280496,58.34092636860392,0.7431087156510399,0
50,1965,3127.6472667363546,-0.04447103981496877,15.39934973895324,0,0.03738799787354835,0.34803421432498305,0.0,-0.11516650460353262,0,8.0,171.60335441558976,36.37282638177019,0.6339951282522309,0
145,1962,4680.067109311458,0.037365348406632796,15.489278617474895,0,0.11123585341763864,0.41465690033554625,0.09044921749569872,-2.6885299578481052,0,28.0,,25.948369268582322,0.7068861214945076,0
114,2010,8719.9044947667,0.06945391671635986,,0,0.4011752827924464,0.2809173052068119,0.0676597501836463,3.509579867949075,0,9.0,13.076052170827806,15.62248746768133,0.6950239729473554,0
39,1994,3904.085860092226,-0.0015215564337050166,15.353247147819848,0,0.12820774320256106,0.6029068967194756,0.09877479418918755,-0.10404743766976976,1,25.0,86.66865514656867,76.37702167429093,0.6634231057287515,0
90,1982,751.233828835595,-0.018688380316929813,14.699308096253173,0,0.16991067488010528,0.4073539583933701,0.0,-2.715102945249144,0,7.0,1.6291956312611762,153.71853564124433,0.5408160246957321,0
109,1991,4706.159289474659,0.01773592945651194,15.624776025529364,0,,0.15636945314414652,0.0869754861135491,3.9143352133337896,0,19.0,78.14827181056077,41.46654115552019,0.6840050205702585,0
139,2001,3186.777379376337,0.02980622396290705,15.164916471683533,0,,0.9288913304582809,0.007388167902103376,-2.262054437116352,0,8.0,38.266471079153455,86.81933693527316,0.4964075089574352,0
42,2010,21335.077443191185,0.08093740016982784,15.952211565384422,0,0.1830844962421151,0.3907453160813321,0.3525784697125265,1.176777170725885,0,19.0,97.66111362761299,12.569276073587266,0.8021166144425315,0
111,1963,571.8168597202828,0.05196811054808879,14.856645193290186,1,0.0316892703132464,0.7830143962873182,0.0,2.6972565653223506,0,,212.03360200624624,255.6760002035686,0.38012022614040847,0
106,1986,9081.056597696162,0.07629846280426043,16.02780627709499,0,0.10196854054979322,0.29208778095781485,0.13601364008568748,5.251785997009882,0,16.0,123.39092451051835,19.473776875763114,0.7642507620361121,0
11,1976,8771.58900950369,0.0003197542492560865,16.16788618590142,0,0.609771644162434,0.7096004594987196,0.0,-5.644907835540144,0,21.0,65.92671853222136,,0.7790427423356412,0
19,1998,3734.8011580653897,0.0041718001989906155,15.53254394071214,1,0.1505464494864262,0.09479821029570057,,-2.231626538441145,0,,93.78953789710442,39.689875576300594,0.7570870705377398,0
16,1997,415.85044538519077,-0.04968828942928881,14.418909369638,0,0.3631293597201774,0.13646131252663973,0.011958490395670252,-1.9275378742799083,0,,131.5238499450139,389.78670223071254,0.2466138205423328,0
11,1982,14200.874349100974,0.023219135107315242,16.22150802993985,0,0.4815658653334069,0.16079024065953773,0.008392842680291055,-0.1592826012815396,0,12.0,87.21437568538421,,0.9138681308575444,0
113,1963,3308.4583678655777,0.10549192759689457,15.82419999181083,1,,0.7778002922965773,0.0,,1,,188.04002650643085,9.20180109282583,0.8833274992448605,0
137,1985,644.2223220721864,0.03897583742732205,14.591352495232782,0,0.12868901668354718,0.7743464985271922,0.0,0.07185309989502514,1,18.0,183.35405019945122,232.74478717708075,0.45728945825222345,0
66,2005,,-0.0017659547894886933,15.191284220803723,0,0.4381479096708738,0.9287388885306901,0.0,2.859011391772838,0,9.0,14.687027861704971,64.28067753171027,0.4809284748183124,0
130,1970,5149.098202197772,0.06307435976577301,15.770067362702559,0,0.39871212424766606,0.36044053293548006,0.0,1.7748177438056016,0,7.0,122.08669862552513,24.758999490472497,,0
87,1969,561.6800420123383,0.0369472751440131,14.854139154188497,0,0.7985438212841469,0.3008538313233964,0.03891472333908782,1.5824033305152863,0,16.0,167.33398034774675,60.86101354978491,0.48654070583171194,0
49,2012,6180.533164159359,-0.020527569040608037,15.519195148661474,0,0.10097576215772648,0.745200853198525,0.0,-8.546423653054628,0,13.0,143.76913608433532,,,0
87,1968,,,,0,,0.20802505087356504,,,0,,205.82598533189866,,,1
141,1971,12751.47931999634,,16.123957366803168,0,,0.11341118800775674,0.0,1.515126403392492,0,12.0,90.54486794619379,7.7343460547623355,1.0,0
58,1977,1200.5479837509763,0.0042285611846043965,14.899897508646651,0,0.4287277849125146,0.1586929007685467,0.0,-7.34571950149743,0,9.0,68.88039995875117,127.84728234492472,0.5024188505902498,0
37,2001,12447.294239848616,0.01265816633452825,15.883725811695427,0,0.3568746311276167,0.5225769292667015,0.0,6.538863596695464,0,16.0,277.1423629239285,10.61355240257557,0.6717858385481335,0
20,1980,6961.509692450623,0.03689936239090752,15.947661480547813,0,0.30135353508957274,0.6049069209601715,0.0,,0,16.0,125.03020317191096,20.804470680088833,0.8121222399947039,0
110,1987,789.6813792195669,0.07940471107613913,14.616346024635835,0,0.45458722334768603,0.09079634089821764,0.2434349904293867,-1.0993780816162144,0,3.0,,244.44790329588548,0.3985604226884992,0
146,1981,1253.9690224531028,0.11019660965513754,,0,0.23431460319609748,0.01611882905196471,0.0,4.421924190434268,0,8.0,96.49763044446082,,0.6243924801641837,0
148,1960,2538.0941959364045,0.021209220915828234,15.3153097556975,0,0.37805802747191175,0.5290195748619942,0.0,,0,10.0,103.00986442948785,41.484740011056225,0.5235209805150833,0
120,1972,1717.2009984899014,,,0,0.4200222123632552,0.225799454456724,,,0,,,,0.489990130844276,1
8,2018,5871.027357964114,0.01786309667864975,,0,0.06846742433619818,0.7870701269273584,0.03958821638722211,,0,16.0,31.722627832170097,114.43099507574203,,0
23,1992,1962.9988310843519,0.0977792785833292,15.389509216589092,0,0.4726539504856837,0.6116878027635583,0.0,-0.3264142807329531,0,20.0,8.7089637725929,,0.447999982000274,0
144,2008,6132.34507811966,-0.016606600762989476,15.471671441273376,1,0.07207509123365495,0.9464413179698291,,-1.8619753111200184,0,14.0,23.625782566283952,40.79830537816088,0.5581364506385423,0
105,1966,1615.1085181026579,-0.03961287633893977,15.09917841821114,0,0.39767365498791435,0.7144874146238794,0.0,-1.7237580973851279,0,0.0,90.58144375000589,73.95413639345789,0.5581378358604786,0
118,1976,2860.0590338542743,-0.012081215057128829,15.480981664863942,0,0.10930962172041349,0.7426199010737122,,5.880807554094298,0,28.0,65.82511880490065,52.46820679715344,,0
124,1974,26606.330109609044,0.11917277169808069,16.703415899447773,0,,0.27449651275165166,,2.5523854664227805,0,15.0,30.5064985313056,,1.0,0
69,2007,,0.10084241059872713,15.53909161010838,0,0.45773516773868483,0.8804863772832298,0.0,-6.544060412507331,0,17.0,15.291699627913372,32.46176249255004,0.6413357726828226,0
18,1973,,,14.581505364314616,0,0.37711100930188174,0.7075990162019328,,,0,,,,,1
67,2004,4169.178302697845,0.016131781492557798,,0,0.35773040462965316,0.20616922234201562,,-7.698113639315736,0,26.0,76.51317191955097,,0.5011236279324929,0
67,1969,1873.1241750393503,,15.378348745481933,0,0.42611145746326273,0.8227149495499284,0.029336859171728465,-4.761542316113431,0,,101.95127488758646,48.17126331839491,0.4314946419495924,1
58,2007,1542.118961724117,-0.006731599090118622,,0,0.35383713806480055,0.4036985566539887,0.0,1.5607390679761508,0,24.0,59.66063728272585,115.81723780669951,0.5280230928690111,0
57,1977,925.464488049566,-0.07107390024738948,14.952907921497326,0,0.3829466327019293,0.2831490084615612,0.09051095551420268,-0.06485243872421131,0,27.0,,155.4101846511646,0.5619136752731236,0
53,1972,3232.5635211982067,0.009636416873263241,15.062102121988481,0,0.20277470707622708,0.5145099658705151,0.0,-0.3837585057016524,0,2.0,80.86421763023408,73.10349422225133,,0
118,2003,5968.65823847705,-0.04120368444924572,15.64763763988123,0,0.17419591038108923,0.41523188207316575,,-2.470859486513614,1,5.0,101.97795198321889,25.667853571624214,0.8258974622810675,0
146,1999,1182.9032224110306,0.03389553405674332,15.081070854122014,0,0.3368249176299001,0.9427308517482955,0.0,3.341303694530655,0,14.0,,92.84821608193373,,0
55,1989,35993.4306421826,-0.01422303146237109,16.796461022528966,0,0.5174405733907645,0.8892401365916983,0.09094287621858536,-3.4341044438701367,0,3.0,74.02316979319934,3.7001108490606014,,0
43,1983,3587.1627565807676,0.01732144210275897,15.192908693073797,0,0.25729058491619866,0.9048786731403361,0.11362169191919239,2.6596561999895703,1,19.0,56.6617455382573,42.32082224651568,0.6555283745108857,0
24,2005,,,,0,,0.8320015710966563,,,0,15.0,,,,1
114,1973,5179.075610447486,0.05932570837841973,15.942309804849906,0,,0.4838269929319311,0.0,3.254671957058486,1,12.0,22.20294970886991,19.754735519824173,0.822252839472139,0
32,1971,1577.2707815854276,0.02110129031193312,15.163128346179974,0,0.0916521388151905,0.8052187020917634,0.0,,0,16.0,72.80000488186369,89.16109449418491,0.4309852196164048,0
66,2009,1947.22752707493,-0.005330418687373242,14.898628830908457,0,0.46964340133241905,0.8193154893891241,,-0.18128701240354816,0,14.0,,63.75982546070591,0.6975329221535658,0
144,2017,7703.3643869259895,0.039977165100511955,15.368570624888697,0,0.11277929506383569,0.801543709191837,0.0,-2.3387318084780877,0,0.0,295.70000859018137,,,0
117,2015,510.0623643738684,,14.519410996037456,0,0.27630544210622626,0.2702561666162334,0.0,0.5778347175913117,0,6.0,94.11931526121373,229.8556809982254,0.4484515297854455,0
9,2007,4811.473229785857,0.011984097511969709,15.485640015863169,0,0.31505300230952066,0.30462738810915535,0.0,3.4575707422952004,0,6.0,250.34526909537274,37.68670660338746,0.7143242341091303,0
133,1985,6688.095817629819,0.1397813043191864,15.712316373195815,0,0.17947884631109404,0.7107492633144099,0.0,-4.9619148984371115,0,,133.17275455919662,,0.9585618387374036,0
127,1962,425.1425084527214,,,0,0.0,0.3673924821931709,,,0,,27.07624060495003,,,1
55,1974,29426.24162231052,-0.0034604201437878138,16.8381242079083,0,0.4219491094346356,0.23589805045410484,0.0,-3.996875259771153,0,12.0,,3.5576559566065615,1.0,0
4,2000,461.7261687241069,-0.006250511730515704,14.465006615563139,0,0.5911509802314365,0.8551639464842137,0.11275338198808507,-1.8036889628850328,0,18.0,,586.9950966555098,0.34264669803055525,0
138,1996,,,,1,,0.8774405637244702,0.0,,0,11.0,,,,1
121,2014,4631.00323016222,0.0390796436454912,15.466234127256149,0,0.2290904712548259,0.3532435928876737,0.1044004197824715,-2.165850725072673,0,3.0,79.13548199702952,35.66851848679569,0.8063362096622823,0
83,1978,722.6630565711889,-0.012286705515444056,,0,,0.24460484658215198,,1.4752156834936054,0,4.0,24.788024954937327,83.9744818102605,0.4220853834165177,0
44,1982,2576.5663009907016,0.023871237815183632,15.297398670221558,0,0.16554234924986003,0.11225535201362813,0.0,-0.6340690603704316,0,13.0,327.1814514658437,102.16224796195871,0.5810630443557206,0
48,1986,2754.2927153041587,0.005975326320767443,,0,0.3491819638272963,0.34025877297022167,0.08692852829699871,-0.3050331265695756,0,16.0,194.8005545602094,51.61352708460378,0.4868526858329995,0
144,1974,2767.0039562040265,,15.489468906704747,1,0.06792373005829297,0.03597399113727007,0.0,-1.86834152401018,0,14.0,8.5399010971186,30.001515857522904,0.6057445953691617,0
112,1961,1957.0675971141668,0.07031554480079864,15.242562500759933,0,0.4055299063588497,0.8348684584796601,0.013248371669772961,1.497947636323968,0,21.0,112.44386897558766,93.86950548539086,,0
83,1982,1242.34600083798,0.027287099909505157,15.019109090617512,0,0.40364484996475924,0.8402852010497168,,5.219427336104351,1,21.0,12.802458493516808,84.6590618604507,,0
137,1960,410.9425415688219,,14.702780376828246,1,,0.067517017488266,0.015586631625165695,2.796551371819868,0,,440.3397728948169,240.90476368686723,0.32587524331237777,0
150,1996,5294.329669064745,0.01651741008316085,15.018700243344611,0,0.43815931461661684,0.216769867430453,0.20346389524854397,2.4645468304330045,0,13.0,78.09447688134468,71.7632079062029,0.6413149106436374,0
101,2014,10763.612404337813,0.025900968313998612,,0,0.22166167777908935,0.6199248764062996,0.04743346105764178,-1.5403487207243651,0,5.0,232.87663814493058,17.43643022861054,0.5946811481361213,0
40,2011,21761.6773479871,0.0864049849521121,15.987374667461127,0,0.14781355998666568,0.2657891531328386,0.0,-1.261508103609417,0,7.0,47.284861335819606,13.302846065050051,0.8622528716333773,0
50,1975,3856.160977142555,,15.282403070123097,0,0.18379037928462,0.9965819177221615,,-2.776441249426921,0,18.0,171.93595996215433,43.02803081813333,0.6511552341954985,0
87,1996,,,14.871459029475485,0,,0.991538289680209,,,0,,,,,1
34,1963,2125.3362480767023,0.06656783917194818,15.267918203011163,0,0.6958861245003216,0.7288439953813121,0.0,,0,18.0,87.94354723113452,,,0
112,1971,882.2058937000282,0.011372509857914003,15.003052307125749,0,0.25118360009153917,0.4966433754555192,0.0,,0,12.0,120.24009007854491,,0.5341694981655243,0
26,2014,6452.185123516379,-0.07119312637491279,15.40905378487781,0,0.12433738543037384,0.704489199667612,0.0,5.111321658129473,0,10.0,24.28934528532993,100.06804598073508,0.5545194551450102,0
136,2018,6856.255109081573,0.07291881280843546,15.445446822251887,0,0.3196719525977304,0.5490543473908058,,1.637084111586009,0,28.0,11.880255995293803,23.31474797955201,0.738899580575167,0
95,2016,1080.2963908526024,-0.047676081817782115,14.75659866161458,0,0.5483187869115029,0.41458380720155763,0.1168011046247349,-1.0479199876823055,0,15.0,109.3213618392327,211.28606101170897,0.30794181358975975,0
125,1985,580.9012360122471,0.025504650685693964,14.577752131795696,0,0.14883605134256914,0.8692998170674041,0.0,3.4868690087660044,0,24.0,164.72739942352015,157.50956269552887,0.3785124147318036,0
120,1988,3689.9116513022655,0.0033959094504986513,15.06894536069616,0,0.3307084876980956,0.9048936060300888,,-5.295939498386019,0,,236.7542427647825,32.98005749897991,0.6433878888673318,0
44,2008,3891.468026086336,0.036157197123088604,15.36534475759157,0,,0.9416185392253299,0.08676504417250785,4.397734861600842,0,19.0,97.75132519339397,41.71496364747958,0.7111823642679992,0
28,2017,1229.0224102764062,-0.0002536483533636478,14.669369689737925,0,0.4693595589283417,0.5616628200266705,0.0,-4.860153505507268,1,5.0,16.135236779659966,162.6680296686189,0.2847360140264645,0
74,1981,1084.635209042421,0.03776601514553067,15.079488832991483,0,0.3432006133769173,0.1996587803668377,0.07215498505259443,4.179511963316087,0,,10.66154913122617,101.86177597473045,0.35721096775040617,0
51,1994,,0.02319668864437806,,0,,0.6948409858065661,,,1,,71.70413612760284,,0.4287984860984265,1
16,1961,191.48450239068882,0.05202021861217482,14.51719368282513,0,0.3342943806005032,0.8905778132739662,0.09634696624460759,-9.95455435955509,0,16.0,8.004630414314356,362.86813353731554,0.07162925180800558,0
39,1976,3578.1400190510412,0.07057770557300636,15.159259835008683,0,0.1989707662823074,0.715706836098686,,-1.5159900440944098,0,13.0,18.213964936664357,45.88442099835684,0.7198531812843687,0
47,1971,6007.032040841226,0.1416090950428023,16.07727922954359,0,0.3859903800121899,0.28592959343806457,,3.843710388834862,0,24.0,34.48412726187334,,,0
5,2016,790.8984785679326,0.06375809531762758,14.633223350614585,0,0.5602763410328007,0.24526584310929966,0.041959533441490324,2.391193958672785,0,27.0,23.799175610825802,261.6862989498778,0.19031852663767487,0
128,1962,2751.4767877839545,-0.017893630036379136,15.457082849687051,0,,0.0021180477874315207,0.0,-5.511360152683077,0,1.0,108.08609013740613,,,0
1,2017,,0.019315224811404644,15.480974880446105,0,0.40683309700797515,0.40913997762479715,0.0,-3.1654658237340154,0,2.0,172.61542250989993,52.87144114829544,0.6640519747280015,0
98,1969,,-0.00891332644903928,15.817427671189986,1,,0.7586336900845437,,,0,,,26.547184818507095,,1
51,1995,1349.6405645034627,0.0047553825165586395,14.91613469167665,0,,0.9206623065800149,0.0,-1.7070482644553027,0,10.0,48.10476534996864,135.69678466436312,0.5834559710970283,0
117,1974,,,14.620928412510635,0,,0.2803992880569349,,,1,,,,0.16032223546355967,1
95,1961,419.21301290520876,0.03599697750999324,14.607486618328519,0,0.5193449736558919,0.8762058527060307,0.06758378904480863,-2.854106300270515,0,20.0,90.30540073083259,176.95810294144445,0.41454927824172905,0
89,1965,803.5494102784631,-0.03419897943170261,14.823174966353221,0,0.21936170883112616,0.756723236715672,0.0,,0,6.0,15.242322785605747,106.25975880634898,0.3810232098759889,0
91,1962,3244.1010305464574,0.09189141668010474,15.380016373314506,1,0.38528768231040267,0.5616197544743844,0.0,-0.2016527213763908,0,22.0,77.72796225706983,42.92676219636678,0.6414355748107206,0
44,1983,,0.05984378494052674,15.36738081019772,0,0.09050493646439828,0.9975563435277827,0.0,-0.04317817832214532,0,28.0,,62.8074471692991,0.4066920286602448,0
103,2003,6838.922555932197,,15.488233062416924,0,0.14655650626774808,0.8630878687115042,0.0071481445956508155,4.9162171608626615,0,1.0,153.65713234111035,37.833043447683444,0.5604754625485706,0
5,2015,910.4019818110359,,14.653337041509651,0,0.5051887466252468,0.13064525602570232,0.10640327471564444,5.931301837024949,0,25.0,,304.4651325811869,,0
44,1960,1580.9393324688263,-0.082515421712679,15.104318141480993,0,,0.5009816338438269,0.0,,1,16.0,14.662903751672188,58.0791827703239,0.6293367068497691,0
55,2003,43668.97318993866,0.01588589205951999,16.644112353826834,0,0.5345870530120356,0.5849500215589843,0.0,-4.571692317689511,1,12.0,56.91214801751696,3.0695018527054203,1.0,0
54,1982,,-0.05207287667868485,15.266215679986765,0,,0.6197145757981777,0.11749997426356192,-4.011197854401323,0,16.0,74.59639906344111,,0.5317861799172295,0
11,2008,18959.793178595934,0.08550375204228342,16.107206136833355,1,0.5398258449851732,0.8251534623405353,0.0,-4.065349426191101,0,12.0,178.23237450636793,15.464745701101043,0.8053599583607406,0
23,2010,6947.603264350754,0.10454858041557202,15.223814355776986,0,0.47506947004419076,0.24408924569483648,0.2683576035076161,,0,5.0,137.93877558849113,35.161185286160375,,0
94,2014,665.5211196820738,-0.029015916620320697,,0,0.2560237352859176,0.26016791731081435,0.08899502317269989,3.219713206939886,1,1.0,,325.00546594740507,0.3232363184065832,0
70,1977,1487.7130523059116,-0.004013663666094236,15.25441814808801,1,,0.04677214606003077,0.0,1.2993600086374997,0,18.0,4.293606958355702,66.30698489129325,0.5102839091089336,0
94,1989,375.2881776296685,-0.023512457298310453,14.508007363303784,0,0.23183610048694142,0.3861775073832213,0.047315856116559855,,0,24.0,116.54901485003796,382.8702484296156,0.27132306879590884,0
86,2017,693.7860217852635,0.044892313365955124,14.727811303825886,0,0.34721435410313695,0.19279983033210746,0.0,0.5715165278834086,0,17.0,131.53805059281802,217.13344810743376,0.26960608913146694,0
94,1990,322.0412819663281,0.06809972471587883,14.444158411638636,0,0.3509958840646829,0.34220462290471954,0.0,0.8878151971369543,0,23.0,49.74782876567741,254.1513086774883,,0
12,1981,2208.2134330796353,0.06656422824066714,15.128661468663093,0,0.12045262510188698,0.15283158513241057,0.0,-8.026174693428853,0,5.0,,,0.46678730535538043,0
8,1974,1621.7135827850436,-0.04943603451373503,15.234427375769187,0,0.07979356604545107,0.02570377157527426,0.0,-4.2139501006658655,1,22.0,322.0007534858221,65.77883480051139,0.546439013795413,0
78,1985,2219.2106715978257,,15.256508700758125,0,0.46600014277928975,0.4260703097058577,,-1.1175333614011649,0,27.0,2.37202086739542,85.28598230822561,0.5807741229645457,0
62,1986,9749.571038702143,0.05708367356600526,15.792623981530506,0,0.23474589711680133,0.17456840291216846,0.018194764181643064,-6.4497599911812795,0,4.0,10.352547587837785,27.33708065530463,0.6195146947170508,0
25,2009,5691.817133528315,-0.00022284813538634568,,0,,0.9212618414437288,,,0,20.0,,41.09453884689459,,1
14,1992,2242.777945329385,0.018457763594639548,15.265863406514095,0,0.5839534391711554,0.05449759452259084,0.008001185844358336,1.506979280319391,0,16.0,0.5986337013357788,42.03798988775876,0.6267662317477979,0
32,1982,1252.5101272864804,,15.086993822758062,0,0.19971535155450143,0.5971434533176183,,6.322821763047919,0,6.0,24.336039658047344,67.56808451176133,0.4174508215464186,0
134,1998,14411.819459814675,0.004996530202964065,15.731993961673096,0,0.5325881304051736,0.23922884430486746,0.0,1.7804542236209657,0,8.0,38.54257323640435,10.97690568845999,0.8741976667648487,0
106,1968,7083.504243029858,0.10300147944262575,15.974439061383933,0,0.06186268041870448,0.9700700457346446,0.054294511096063196,-2.778242491612263,0,1.0,331.4221900057706,21.072730601095703,0.8750083274908231,0
33,1980,480.80464960955277,,14.722139233120377,0,0.33064165564074255,0.4802502276242122,,1.503473463958835,0,,75.68704235162215,136.53804143384832,0.4029928961675591,0
51,1986,2508.2881063593277,0.020423643639405735,15.017973722190487,0,0.5320803932197034,0.3701593721151414,0.0,,0,22.0,262.02945749938687,153.9454912754067,0.37872251304132176,0
127,2003,619.7151495754558,0.015176595795571278,14.569117514864732,0,0.12051093502034307,0.5770828821649625,0.21383203327295186,-2.408389609289645,0,17.0,175.4123253474966,407.7037023578857,0.4629124853585276,0
76,1993,3306.890320088244,0.005114678248157128,14.938226094130961,0,0.1123376628342046,0.8431758141619957,0.0,0.09348475243980003,0,21.0,94.45581226400176,46.825507188197186,0.5254939984809786,0
20,2001,10464.968510996689,0.09301636969598773,15.7139963238356,0,0.26439145506160094,0.988185924852333,0.49034258525315666,-1.252675198617084,0,0.0,186.98459530452743,20.845304962965812,0.9706295010758553,0
23,2015,3630.6835076429743,0.09238733585174798,15.457206258065947,0,0.4426132640346466,0.06538065273452143,0.0,2.2475744485927813,0,13.0,,51.78485594012247,0.8531343826324147,0
115,2008,3201.213239651216,0.0035093373645929647,,0,0.36325005360110324,0.7885589259921023,0.0,-4.652167550881334,0,23.0,68.25378778221248,71.16220522210355,0.6518106582135819,0
55,2006,48903.73470665476,0.0921720110366816,16.765883991523403,0,0.6001306812232373,0.3496139314546115,0.0,0.7615172147294524,0,17.0,6.176558869744126,,1.0,0
11,1986,17536.712744917128,-0.04152557100650467,16.118642685098973,0,0.5811827138995382,0.36336408385675956,0.0,-2.378669144350294,0,14.0,47.208286533018736,,0.8414687427037192,0
120,1994,2951.4613474725816,0.020567740938949895,15.468004162162345,0,0.37403456548522657,0.3658011211898067,0.0,-4.233111132358366,0,12.0,179.05325356643152,46.241808796098105,0.4498691353124182,0
28,2009,794.0354832505593,-0.0315944958581047,14.57108960673806,0,0.34447213895187984,0.11808826547039841,0.00847195929132092,-8.8564549606869,0,4.0,1.3452045509541104,334.8234458931497,,0
36,1972,2146.402719557427,-0.014080857095237341,15.113292848131294,0,0.4358368972564637,0.2170837696278789,0.04539918012786329,,0,21.0,11.5951678935221,89.65843865487341,0.6117299495579276,0
57,1965,499.95919709759386,0.019216119728853703,14.865473585066097,0,0.43124310561109336,0.34817455571166134,0.2308802756175734,-1.424445618557076,0,27.0,21.81943903325927,125.55357077042314,,0
